id,name
D2F18F78BE014EEC9E3F59FC2C749B90,新石器时代大汶口文化彩陶罐
D301193C4B544842A768F53B627C00DA,新石器时代大汶口文化红陶双耳罐形鼎
D3172C41084E4768AE95E7667ED0B136,新石器时代大汶口文化夹砂红陶鼎
D33F053C7E974FC586ABE32D67EE6A68,新石器时代龙山文化灰陶罐
D359A6110C49457DA5186008F860148E,新石器时代大汶口文化陶背水壶
D36DE34A823C4E2DA3BDF594116CAF76,新石器时代大汶口文化黑陶罐
D3740AD143B649D6BBB0DC4E30E2FC51,新石器时代大汶口文化红陶罐
D38DD696A2654A3B92DD9490D2FD3F1D,新石器时代大汶口文化灰陶筒形杯
D38E5BB6A3724FD0813F24F49E1D78D6,新石器时代龙山文化黑陶薄胎高柄杯
D39BE649A609445AAE93A2120F469A15,新石器时代大汶口文化陶鼎
D39DDA7079984105B320851E4C62DD18,新石器时代龙山文化泥质灰陶器座
D3B549C260704FA4949E67138D723F4C,新石器时代大汶口文化黑陶尊
D3CB58E5E47249DEBC0819456626A9D0,新石器时代大汶口文化灰陶罐
D3F6F20E44AD4A79A3E81C2FEA348DCE,新石器时代龙山文化黑陶蛋壳高柄杯
D3F8481ED27F49A1AD6924410A756BBC,新石器时代龙山文化灰陶背壶
D40952CA445747B6A4C3865093038F07,新石器时代大汶口文化陶罐
D419B873691241D287E25584048D172C,新石器时代龙山文化夹砂灰褐陶饼
D41A770EE86C47628E9009C2F1AB6393,新石器时代大汶口文化彩绘红陶双耳罐
D41FFF7B33D34B19B0376795D3F1479B,新石器时代北辛文化红陶小口双系罐
D4431A2A8F2649838CE669ED3E673883,新石器时代龙山文化夹砂红陶白衣鬹
D45937594A6A4C328AAE9B4F310BFB00,新石器时代大汶口文化夹砂红褐陶鬶
D489BF8934E646E9854EF217F07E3925,新石器时代大汶口文化夹砂灰褐陶箅子
D48E9A7A033446E19C275CCDED2E8E64,新石器时代大汶口文化彩陶双耳壶
D4A2FF23B34C49B4A532B9D424AC210A,新石器时代大汶口文化彩绘红陶豆
D4C726AB6FDE40AEA30C5FC2428E8029,新石器时代龙山文化黑陶贯耳罐
D4D4C4802DA5415786004B5DDE85C750,新石器时代龙山文化黑陶罐
D4DD17B86AB746FFBDE94AC4B7FB731B,新石器时代龙山文化夹砂灰陶甗
D4DE13FB7ED6404CA173E7EBBEE83158,新石器时代龙山文化红陶罐
D4E1EFC877DE4DDA99E456CB9BAF1579,新石器时代龙山文化黑陶三足器
D4E4CD76A04C483A8AA5BE6CA609B1CB,新石器时代龙山文化陶鬶
D4EA15BB735E4F92AB08E934F082C540,新石器时代龙山文化灰陶鼎
D4F16A3B8D054A5C9A90BD3C10546ACD,新石器时代龙山文化黑陶罐
D4FD52C20D3545D79410B892BDB54C1B,新石器时代大汶口文化夹砂红褐陶高柄杯
D56612A7386A4BB6BE0AB5B303273E47,新石器时代大汶口文化红陶壶
D57009CE74AF49ADAAAD81FCEBB9C75C,新石器时代大汶口文化夹砂灰陶器盖
D57FCD6F112B4BF9B6B9AE7361128ED5,新石器时代龙山文化陶盖
D5A4478E40304A7D9783A66A6218696B,新石器时代灰陶杯
D5BACF69EF934254B3AE8383ABDC07D0,新石器时代大汶口文化红陶壶
D5CC6EAC1762451DBB00877252152C06,新石器时代龙山文化红褐陶球
D5D4E13C8FA04E34B7CA8ECFEA7351F6,新时期时代大汶口文化彩陶觚形杯
D5EC5380F3054C3FB5DADC1E4155470C,新石器时代大汶口文化夹砂红褐陶高柄杯
D5F55D33CCDB4F138CF7CCA40E5B5F95,新石器时代大汶口文化夹砂红褐陶圈足杯
D603602A623446869EB36FEA0B717D50,新石器时代大汶口文化红陶双耳罐
D6474D533D034B78BCF67D76475BDE44,新石器时代黑陶鼎
D651A2041DB44BF0926A002401E59D43,新石器时代龙山文化灰陶鼎
D65D80E533C54253968AE24CB7ECE543,新石器时代龙山文化黑陶双耳杯
D687130C57AC44A3A5A65E54023C5056,新石器时代大汶口文化红褐陶瓶
D689F924482F4233853B7770E1958716,新石器时代灰褐陶鼎
D68A9D49153549F2AEC567E07E565E1C,新石器时代黑陶盆
D6A769CDACF848AAA98FED287E591664,新石器时代大汶口文化红陶杯
D6AAB36C184043BA9BE43433ED8150BD,新石器时代大汶口文化红陶鼎
D6C7B5CDD9364ADF88067B37949DEEE2,新石器时代大汶口文化夹砂灰陶鼎
D6DB24D55E494DE6B0F2B549E28F1679,新石器时代大汶口文化黑衣灰陶环
D6F6986FB39B4DF5AB5B97C8AC78DC8D,新石器时代大汶口文化灰褐陶瓶
D74BA67F692F4149ADEB6AD7114F4BF7,新石器时代龙山文化黑陶三足器
D75233272BF94021BEA1386677D6C737,新石器时代龙山文化黑陶壶
D7540C6B388D4638B20A09230F9BAB39,新石器时代大汶口文化红陶双耳鼎
D767CED7EA4747DABD90687EC373F516,新石器时代褐陶豆
D76B0890F36C499AA19331D0201C6790,新石器时代大汶口文化陶纺轮
D7987318CDE84331A87F4F288B4FD08A,新石器时代龙山文化黑陶罐
D7B7A954F541487EA908A1F8845C5F1B,新石器时代龙山文化黑陶罐
D7D3B413FCB049AA8967218026F860A0,新石器时代夹砂黑陶碗
D7D5866BED2248FEA9168154587BEA85,新石器时代龙山文化灰陶球
D7E01DCC78F646C8A272EBA346390903,新石器时代大汶口文化红陶鬶
D80BEB33A6664E5283F4645A8F3D1F2B,新石器时代大汶口文化红褐陶鼎
D80D0BEB964E4D91AE99C9F0E259C789,新石器时代龙山文化黑陶背壶
D80F049E91384E9B816C55E31473EB1F,新石器时代大汶口文化黑衣红褐陶背壶
D81F04E346DD4B2CAB61DBAD3720E203,新石器时代龙山文化红陶罐
D824C1C33BA94D8F9EBFB0FC79CF4E95,新石器时代大汶口文化夹砂红褐陶高柄杯
D8287B98D262421BABEA2DA0325C1A5C,新石器时代大汶口文化陶罐
D851707297DD41ACAF5F151E5BBF2C32,新石器时代大汶口文化褐陶瓶
D85C59E754F44863A9C3B27F39FB0EF4,新石器时代大汶口文化红陶钵
D86A629BC13D48EDAAE32D5E07F4DFAC,新石器时代大汶口文化双耳折腹罐
D8918CF5FA1F4278AAE389126C553C95,新石器时代龙山文化盆形陶鼎
D8BA241D374D47EB9A2178FC2E5C4A63,新石器时代大汶口文化灰陶盉
D8CB8C339AB1428EB09ED9F24EBE1E29,新石器时代大汶口文化陶鼎
D8D615A62E02424C933DFC3B326FEAA0,新石器时代大汶口文化红灰陶器
D8DDE8851B234007AD606B2BA28DCC53,新石器时代大汶口文化灰陶背壶
D90FBABEBA714154A2E2B9100D610EB0,新石器时代龙山文化陶鼎
D9178223AC3346F98764AB944EA878E2,新石器时代大汶口文化灰陶盉
D9185B8162A34FA69BC64A07F8516888,新石器时代大汶口文化夹砂陶器盖
D919CAD59A204597BEF81C5107C47259,新石器时代大汶口文化夹砂灰陶瓶
D91B72A82EA940E09BAAC413ADC66BBF,新石器时代龙山文化黑陶罐
D9553EDA8DEF4A8E8AD5CEB8DD17455C,新石器时代大汶口文化红陶壶
D95B0A4AA5C047D6A0CB245F9885A9FC,新石器时代大汶口文化灰陶筒形杯
D9727BEB44C44D5D840AD6B6411BF44F,新石器时代大汶口文化灰陶罐
D97559DD56CB4894A6F66A66814D54CD,新石器时代大汶口文化红褐陶柄杯
D97FE38D423249729457A4EC16FD2873,新石器时代大汶口文化灰陶盖
D99AE413567647FFBC9DC541A5567D4D,新石器时代大汶口文化红陶壶
D99DD99206304EB1BEB0B302F77644C9,新石器时代大汶口文化灰陶碗
D99FE7E036644B5BA78161ECDDFA5C45,新石器时代大汶口文化彩绘红陶双耳壶
D9E25ACF57014889BFC86C45C893AA2F,新石器时代龙山文化白陶觚
D9EBB7C1136F457C8C035FB2702875F7,新石器时代大汶口文化红陶壶
D9ECD54A2B544A488F0F806C8CB73F84,新石器时代大汶口文化红陶镂空豆
D9F00473172C4CC29E4C24CB46B8DF4F,新石器时代大汶口文化陶杯
D9F8C7E896F04A6993407A3B57772F87,新石器时代大汶口文化灰陶纺轮
D9FEE2045DF947E496A2AA1CD920D78D,新石器时代大汶口文化夹砂灰陶盆
DA009080A55D432F9E7097DBA9897441,新石器时代大汶口文化夹砂灰陶罐
DA0A185AF0F448AE8B488D13A29A6217,新石器时代大汶口文化黑皮红褐陶筒形杯
DA12DDF2600849C7BD25E20B92D91C31,新石器时代龙山文化黑陶鼎
DA1C81FED1424D34B19193E44AE81053,新石器时代龙山文化灰褐色陶鼎
DA4BC8A17A1544B59A093986271C606B,新石器时代大汶口文化灰陶环
DA5E5B1F8872498B8A679D48B2451D4C,新石器时代大汶口文化红陶壶
DA60EC48BAF34FBA85CC8CFF34B7AE42,新石器时代龙山文化褐陶纺轮
DA6216F4CABD455B9219DDA91E766E02,新石器时代大汶口文化红陶罐
DA9441A342E24C9B9F7B715CCD6CFECD,新石器时代大汶口文化灰陶鼎
DA95036D81EE42E1AEC3683043F360B0,新石器时代龙山文化陶器盖
DA9EE3D4E5C4476398FD1A1CED912B0E,新石器时代大汶口文化灰褐陶背壶
DAA88787ED714B2A96C9DE83D2D7B8A4,新石器时代大汶口文化灰陶器盖
DABE586E146442A48D8ECC31806919CB,新石器时代龙山文化黑灰陶器
DAD1B77F5DB74A08AE63C89763D270F0,新石器时代大汶口文化夹砂灰陶筒形杯
DAEDF42B0409438AA7ACC653A619A16D,新石器时代大汶口文化红陶器
DAF7A4FEE4A64ADFB80099374FD1E8F9,新石器时代岳石文化灰陶盆
DB13A97256A74CB2B67ECAE699611E2D,新石器时代大汶口文化夹砂红陶器盖
DB17847322D548BE9A57F40B2CFEFED0,新石器时代大汶口文化红陶双耳罐
DB37311662D24248B138B033346E77D7,新石器时代龙山文化黑陶小盆
DB496EAB52DD4F1B925032BAC5499286,新石器时代龙山文化陶豆
DB52C068B9904127A71EF9DAAEBDDDFB,新石器时代大汶口文化陶杯
DB671EEC1AEB4585864F947AFC4134F4,新石器时代陶纺轮
DB83EF181659419ABD4864589F673239,新石器时代龙山文化夹砂红褐陶鼎
DBAC2EB7D1944B8B9821F9B55A8F5CDB,新石器时代后李文化褐陶钵
DBAD832836FB4D61A58E5294374EF705,新石器时代灰陶拍
DBB2B7A0AF644A2F924CD315F4678C8B,新石器时代大汶口文化彩绘红陶双耳罐
DBCC39AEBA0946069B06F368E84E3662,新石器时代龙山文化黑陶器盖
DBCDEC0AB04B4CD89595678574AE4754,新石器时代夹砂红陶碗
DBD4D483B1EC4A8283873FDC740C1384,新石器时代大汶口文化白陶壶
DBD6CF629071428AAD3C2B5FDF2EEC3E,新石器时代大汶口文化红褐陶筒形杯
DC0B9639888F4230847225AAA5852A4F,新石器时代龙山文化灰陶碗
DC12680D39B44451A0CB0559A7873137,新石器时代大汶口文化夹砂白陶背壶
DC7F7681912C4B3F8A5622F236288BCF,新石器时代龙山文化黑陶器盖
DC9949B97B6A4CEFA5B27265BC0BEAEF,新石器时代大汶口文化红褐陶纺轮
DCB32E650BE041EF9F0E655E792CE0FF,新石器时代大汶口文化陶杯
DCC4972E07044A8D89A35CFC98172161,新石器时代大汶口文化红陶钵
DCCC319537E045F38D9AAEC87D869B6E,新石器时代大汶口文化灰褐陶鼎
DD31BD88A3CE41C7A60225ADE1AB8ECD,新石器时代大汶口文化红陶罐
DD43A906B8B041329B1D4BED17C807B4,新石器时代大汶口文化陶支座
DD5B9D72EB474E8AAF57B70C070F5296,新石器时代大汶口文化红陶豆
DD81A573D83B40EFA521440C5204B6C0,新石器时代大汶口文化黑陶高柄镂孔杯
DD905D1DEAAC4FFE9E6674A49A3D434C,新石器时代大汶口文化灰陶钵
DD978F0299D148A2B92164800898A0C4,新石器时代大汶口文化灰陶背壶
DDB7B4420FB04FBAAA736D4A6C679BA8,新石器时代龙山文化文化黑陶高柄豆
DDBD131277C8443994AEF714ED136D9A,新石器时代龙山文化灰褐陶钵
DDCBF64F70EC4EE2B65BC936D05D455D,新石器时代龙山文化夹砂黑陶碗
DDD685A4FD3E4F47B5BD9A95E9DF29E0,新石器时代龙山文化黑陶单耳觯形杯
DDE17C8D09214CF3A3267D903FA5C5C0,新石器时代龙山文化黑陶豆
DDEACD8B7C6F47DB984A04E06A86168F,新石器时代大汶口文化夹砂红褐陶器盖
DE02CF8266DA4D3BBADD2590A02771FF,新石器时代大汶口文化夹砂红褐陶鼎
DE1F2C2BE624443FA72BAEF065CE46F4,新石器时代大汶口文化灰陶环
DE222F8E2EC64713AADFD70C13E35FEC,新石器时代龙山文化黑陶单耳三足杯
DE248B6052EC474598D28CB2FD8ECADB,新石器时代龙山文化黑陶觚
DE2FA2B07B7A4689847F0E625C1CC4AE,新石器时代大汶口文化夹砂红褐陶罐
DE37BA0AA6BD4A649492F257910D8887,新石器时代龙山文化泥质黑陶盆
DE59124D05954BD19C7423D6E8D4CFA4,新石器时代大汶口文化夹砂灰陶豆
DE63DE226B1A46A597609593F76A0F41,新石器时代大汶口文化黑陶筒形尊
DE9BF8B059A3442499EF535AEAE5043B,新石器时代大汶口文化灰陶筒形杯
DE9F16E9BF604B77AF82CE4F547A9608,新石器时代龙山文化灰陶豆
DEB472FC806E499F85C69399D3C097F4,新石器时代大汶口文化灰陶环
DEB6AD60694941D4A779CE32520E6F7D,新石器时代大汶口文化褐陶罐
DEBD9FDE62024A96A453B942909CB3ED,新石器时代褐陶小鼎
DEBE8B8E3722402B927D07B2A0FCE47C,新石器时代夹砂陶罐
DEBFAC42E039451CB16242BCE07A239D,新石器时代大汶口文化灰陶鼎
DEC197F442974BD2BBD2DECB502B8699,新石器时代龙山文化灰陶罐
DEC40D114AA246C49B056D1D9C60C89B,新石器时代大汶口文化彩陶双耳壶
DF0F7D02F41B427682B295BF07B6BF21,新石器时代大汶口文化红陶罐
DF32E100C00C4EA6A6380BC18B546087,新石器时代大汶口文化灰陶背壶
DF4DD8652FDC4F7180851C451C764CCC,新石器时代大汶口文化白陶钵形豆
DF5CD81519014EAFABDA0530C72A0AD4,新石器时代大汶口文化黑陶单耳杯
DF6BADFD57AD41C59B679FA78D833CE1,新石器时代龙山文化黑陶罐
DFA0E5C79EF7436588CA311C472E67D5,新石器时代龙山文化黑陶罐
DFB64AF7F0A74167A561D7C5BF8C882A,新石器时代大汶口文化红陶双耳壶
DFBFCE5CE39645E6805AA0592B1619BC,新石器时代黑陶杯
DFC675E49B9F4ACE897C144DA6C1EF49,新石器时代大汶口文化黑衣灰陶环
DFCB7D18D61E498994768E61B816BC7E,新石器时代龙山文化夹细砂黑陶杯
DFD9BF8AD9A14B42B3523ACAC917BF9F,新石器时代大汶口文化黑陶罐
E0118A6BDA0F49FDA43DD9BC5E90C987,新石器时代龙山文化黑陶杯
E014B840B81241F2931C2809A7809F61,新石器时代龙山文化陶觯形杯
E05A5A6E0F364E3C8547F070B692615F,新石器时代大汶口文化灰陶罐
E05E46E7BAE343AAB89CF860A50407EA,新石器时代黑陶器
E06844804ADA4E7E90F10B8537088CE6,新石器时代大汶口文化灰陶盆
E0756EF6959E44E1A2F4ABC849B9EC9F,新石器时代大汶口文化红陶罐
E0860509A3084D0BB0E8D1A30D7698DE,新石器时代灰陶罐
E09165E3ABC64E0ABAFFCC4FA8792B5A,新石器时代大汶口文化高柄黑陶杯
E0A26EC1A030412F845829B47DD754BC,新石器时代龙山文化陶纺轮
E0D6F5487F5A4D388B8B524CCA5AC73A,新石器时代大汶口文化灰陶罐
E0ECE2A6F78C438C948AC5626A5694F6,新石器时代龙山文化黑陶盆
E1049CB739654BDFB78531F6D3D6FE52,新石器时代黑陶罐
E117DE14493C452D8AC303F4C7B1753E,新石器时代大汶口文化夹砂红褐陶鼎
E135E2EAEB3B4430AFDA0DF0685FF7EA,新石器时代大汶口文化彩陶壶
E138ABD798404FA48525233405CB8B16,新石器时代大汶口文化红陶三足器
E13CDDB46D134D10B61B695ED9D5E4B1,新石器时代龙山文化陶纺轮
E141FED60BDC45ECA814C131AB2855F6,新石器时代龙山文化黑陶罐形鼎
E152BD5F0C5E47DAB52C6E160EDF041C,新石器时代龙山文化陶盒
E155DDA8D69E463FB0464D3D8B634D2E,新石器时代大汶口文化刻划纹红陶片
E19E0038E7DD4E63B867D01EA36A80DE,新石器时代大汶口文化褐陶环
E1A5C0A7B27A4B36AAB3B1C2B64CEBA5,新石器时代龙山文化陶单耳杯
E1A66EDC44064EDFBB32BC8328983B7F,新石器时代龙山文化夹砂灰陶瓶
E1B0C93B28B84F4A942F46E1DAA27A10,新石器时代大汶口文化彩陶罐
E1D88D41590A4A9282D30ABB1272B5BE,新石器时代北辛文化红陶钵
E1F8D220CEA44E658CE12F361DFFCEFF,新石器时代大汶口文化红陶支座
E214C3931A00400AB74323BA72E2D541,新石器时代大汶口文化彩陶双耳壶
E240B352DDC84200BBE66CAFF107A6A1,新石器时代大汶口文化夹砂灰褐陶鼎
E256D424C1584D1681AA95CA35C9784B,新石器时代大汶口文化夹砂灰陶壶
E2626F33928D44DC924EBF4B9D7EEC41,新石器时代大汶口文化防漏器
E27864D73DB44BEFB983F1CADA0F73FC,新石器时代大汶口文化夹砂褐陶瓮
E296252FFAE6493BBC2455BF3AE8345C,新石器时代龙山文化蛋壳黑陶高柄杯
E2AF66DAFB7E4DFBAC2FCA76B08DB9AA,新石器时代大汶口文化红褐陶筒形杯
E2BA67AD743448FB8D1B7DE579DDC83C,新石器时代大汶口文化红陶环
E2EC62B4763646EE8C5BC82543BEE310,新石器时代大汶口文化灰陶筒形杯
E32C2BD2A8F14644BBA7548AA4F85053,新石器时代龙山文化二系弦纹黑陶盆
E33709C5D7774031A3D8ED5C9EA0DED6,新石器时代大汶口文化夹砂红褐陶鼎
E343BB9AAD4247A8830F3E9564CD84EF,新石器时代大汶口文化黑陶壶
E34CFE29F9574A59ADFFBB95EC0ED2CB,新石器时代大汶口文化红陶鼓
E366A4521046426CB8F764C5617203B5,新石器时代龙山文化绳纹陶鬲
E37C9F919A2B4AE3AC9B145B29288D5D,新石器时代黑陶高足杯
E3A149A666D842C294BFE991230AC653,新石器时代大汶口文化黑衣红褐陶器盖
E3BEEB18310346129A97E1C64E57475E,新石器时代大汶口文化红陶环
E3BF55A1EA76405F989DCC4A50F9204C,新石器时代大汶口文化陶支座
E3E018E1F75C45F68A69A5F52DE4DC99,新石器时代龙山文化黑陶双耳罐
E3FC8A6420DE4639A41211C2A4B40521,新石器时代大汶口文化红陶壶
E408211A050B44D4A8E9A65F43A97D24,新石器时代大汶口文化黑皮褐陶壶
E408B2244A494A3A9198631419CE698D,新石器时代陶豆
E4235AFC77EA4233ABAA694AD2EDE971,新石器时代大汶口文化红褐陶背壶
E42BF23055A64BBB935ACAC682CACA5A,新石器时代龙山文化黑褐色小陶罐
E4308F2CA033460BB67D34CDDF01A622,新石器时代大汶口文化红陶鼎
E438FE5B31FE4EFD992FE23E56961665,新石器时代北辛文化红陶壶
E43F9EF5E84048C6BA544EBAC010F29E,新石器时代大汶口文化红陶双耳壶
E4412664F5784F40916BA18815DD8CC3,新石器时代龙山文化黑陶碗
E46CC9AE77494147A90E0A23C9464329,新石器时代大汶口文化夹砂红褐陶器盖
E482D94081C6413B8787032DCFDE0701,新石器时代龙山文化黑陶罐
E48D69820D3A47B8A7C6AE41F2925B3A,新石器时代龙山文化黑陶蛋壳高柄杯
E4917DDD9820435BA68FF9392722CCDA,新石器时代龙山文化灰陶碗
E4AACF2D88194351B42A6BE856C7F83A,新石器时代大汶口文化彩陶壶
E4E1B8740D724F878254708B7321D661,新石器时代大汶口文化灰陶豆
E511AFB804F64E80989E8357D77B830F,新石器时代大汶口文化陶纺轮
E51CFF7ADAF045F0879761B7539BA3E6,新石器时代大汶口文化夹砂黑陶罐
E52FDEE8C5D945E3BB10CE7D31E578C2,新石器时代大汶口文化红陶鬹
E56848F5C0D0415B81B904A17403E1A4,新石器时代龙山文化黑陶豆
E5759E4A4C6443D98F2263385D4A2FB5,新石器时代夹砂陶碗
E5812DC0FFD54BE5B14A77FA5EC9B128,新石器时代龙山文化红陶鬶
E59746CC502146E2863F7C20DFA09435,新石器时代龙山文化灰陶罐
E5D7AAAAE01F47BEA6221CFCD8C95185,新石器时代大汶口文化彩陶双耳壶
E5E1D93E6D1F4A0995C571E7E678E98E,新石器时代龙山文化黑陶杯
E5E5D763EFCC4185B4F2190EE5AABCB2,新石器时代大汶口文化灰陶簋
E5FB6B4A739E447EB6D082C5753E16B6,新石器时代大汶口文化灰褐陶高柄壶
E61C26B4431D408CB7F35BA20F02EAC3,新石器时代大汶口文化红陶杯
E639537E22044396BE82682949415134,新石器时代陶铧形器
E64559A0C40941B894853D3045205F2D,新石器时代大汶口文化黑陶罐
E65A86C291CE4BAB88CAE58FD6561CB9,新石器时代大汶口文化灰陶纺轮
E665698D16C74636924EC316096CE9D5,新石器时代大汶口文化灰陶罐
E683E587EA6F4018B465C12EBE102739,新石器时代大汶口文化夹砂红褐陶瓶
E68A8F48E17E4836BD5E4C84237351A2,新石器时代黑陶杯
E6C660C10B2B448A82D53F9D21909E8A,新石器时代龙山文化黑陶觯形壶
E6CD10890A6E4B9CBF43098706499AAF,新石器时代大汶口文化 灰陶器盖
E6D1AAA978864FE3865C43FD125304B3,新石器时代大汶口文化陶背水壶
E6EC2422E98F41C680B0B21A288583F3,新石器时代龙山文化黑陶罐
E70738F5B883465097992558CD65933C,新石器时代马家窑文化双耳彩陶罐
E70DD59982954A439830806AAD0D7CB2,新石器时代大汶口文化红陶壶
E718419A6EB549798D91692B39C4C924,新石器时代大汶口文化陶拍
E71A917F35DB4AAD821933C70782045D,新石器时代灰陶罐
E71F2F21AE3C406CAB8CE491BC1A3281,新石器时代大汶口文化红褐陶器盖（残）
E720321AA716463A82E1E545043B4771,新石器时代大汶口文化彩陶双耳壶
E72D7D7CA9554FE4A85FAF27415AB1E7,新石器时代大汶口文化彩陶壶
E735693062074C30B35A8912062F2BDD,新石器时代大汶口文化彩陶双耳壶
E74744C36FD04E2D87FFCCF4ECABF067,新石器时代大汶口文化镂空黑陶高柄杯
E75A56D51B4C49FBAB56152FEA2D9B91,新石器时代大汶口文化黑陶罐
E764E685845A4F1590C895EB153F109A,新石器时代大汶口文化黑衣灰陶高柄杯
E7995FB7E187411488B33659F665E675,新石器时代黑陶透孔器
E7BD3235BC214D8EBFF9C200DCAA1BF2,新石器时代北辛文化红陶罐
E7BEE3E4DAB241309350FEA8979232C7,新石器时代龙山文化灰陶双耳罐
E7E2B3061AC74D0CB2CC6B1F15D2B538,新石器时代大汶口文化红褐陶盆
E7EAACF3B9D147D398C1C9BE1338D9CB,新石器时代龙山文化灰陶器盖
E806C4FBB6B54F5CAC282C54177E1D6F,新石器时代大汶口文化灰陶环
E8298CF8B15F447C918C3B8814E8EA5F,新石器时代灰陶镂孔豆
E845568F6C774EA09E54EE6EC122E71A,新石器时代大汶口文化灰陶双系背壶
